-0.004119065,0.005907827
0.004127952,-0.010264652
-0.007507039,0.016510935
-0.000246438,0.004057062
-0.004216068,0.009921128
-0.001526761,0.024907403
-0.006050478,0.008404324
-0.007470104,-0.009375165
0.005736587,0.019214179
0.000443517,0.021434056
-0.004439108,0.003354619
-0.00593906,-0.012507146
0.000980918,0.026734335
0.008959651,0.021805085
-0.019182401,-0.016513997
0.01638514,0.017988665
0.004489721,0.024131311
-0.015390464,0.00363418
-0.002656068,-0.004727879
0.01028296,0.029978429
0.007330551,-0.011369117
0.006637718,9.05E-05
0.000762286,-0.007841243
-0.011543091,0.008699558
-0.009740944,-0.041412565
-0.002775933,-0.016285592
-0.01974471,-0.028066886
0.005104702,0.022530774
0.001267371,0.02990257
0.00417061,0.015486635
-0.002241933,-0.005801329
0.002144403,0.000582815
-0.017972676,-0.016028888
-0.013811291,-0.005865814
-0.002104511,0.030817365
-0.003705841,0.006483894
0.0105784,0.018524747
0.006307726,0.027905098
0.009731439,0.032986942
0.006820215,0.019970236
-0.015840675,0.006255621
-0.029838928,-0.067259955
0.004078735,-0.001846186
0.0334625,0.045979056
-7.96E-05,0.016796118
0.007363955,-0.000111807
-0.0021187,0.007532489
0.013580405,0.015244526
0.011097511,0.021425782
0.029430978,-0.003581508
-0.00933819,-0.001467381
-0.004295841,0.003042154
-0.008326864,0.00870092
-0.014516079,-0.020208633
-0.013618959,-0.035290798
0.005123124,0.016329801
-0.01841123,-0.037436392
-0.035772638,-0.06630262
0.013806433,0.021674965
0.028157638,0.024531799
-0.048911832,-0.035233033
-0.047562404,-0.076845353
-0.024302688,-0.03392143
0.050441882,0.053838984
-0.050559111,-0.053673689
-0.032127612,-0.035385248
-0.06279285,-0.059454731
0.022937779,0.023851878
-0.016944233,-0.013004784
-0.055411257,-0.060821442
0.056456691,0.05603555
0.045929334,0.044417489
-0.007230512,0.023595067
0.005251623,-0.011628181
-0.018564707,-0.030734911
-0.049498456,0.00458076
0.027985269,0.034493624
0.005837405,0.008744798
-0.005942425,0.006383464
0.000226525,0.002081127
-0.00203638,0.02402039
-7.96E-06,-0.012938824
-0.050089087,-0.088649431
-0.022893078,-0.016933609
0.036923567,0.03386344
-0.020433396,-0.022256485
-0.013683248,-0.011409323
-0.003641762,-0.011204472
0.012345818,0.036223462
-0.015027011,-0.016634666
-0.007902369,-0.008981435
0.021243895,0.022325761
0.009650247,0.048026725
-0.010928258,-0.000129068
-0.00939909,-0.010644274
-0.012184471,0.017405638
0.016023852,0.002722009
-0.013488596,0.007119766
-0.02576026,-0.063443987
-0.000184288,0.012183481
-0.035813644,-0.034814736
-0.007340123,-0.043661769
-0.074905528,-0.088731754
-0.017182126,-0.079375439
-0.006238541,-0.012789505
0.049979879,0.05201843
0.036809259,0.0471146
-0.014214286,-0.00818974
-0.013870343,-0.012353651
0.007521882,-0.002041162
-0.021413475,-0.025558923
0.017114079,0.028808213
0.006855287,0.022652106
-0.017771253,-0.014034115
0.006359975,0.000731777
-0.006259544,-0.02705963
-0.020873407,-0.035829498
0.032306588,0.047785803
-0.02723348,-0.021225087
-0.006132595,0.00383443
0.012089713,0.018746541
0.011160217,0.009170128
-0.015206289,-0.022132435
-0.000483928,0.008563983
-0.008282669,-0.016147817
0.007244898,0.002715603
-0.008327989,-0.020401454
0.002413644,0.00480848
0.003364788,0.029238359
0.000917311,0.012580564
0.003604159,0.032304773
-0.000188424,0.001692172
-0.00433566,-0.009393158
-0.010398921,0.022918006
0.002720139,0.015834968
-0.008005844,-0.001372666
-0.017758878,0.011341821
-0.009612425,-0.031029441
-0.01002779,0.014370114
-0.004381493,0.012887329
-0.010519608,0.005012277
0.009631736,0.001385506
-0.011760314,-0.017370206
-0.010072067,0.003584175
-0.000359144,-0.001404457
-0.007446299,-0.017137877
0.005289293,-0.002526433
0.006907932,0.042195732
0.003900333,0.018096984
-0.00482855,0.018899595
0.008265892,0.015711166
-0.006451567,-0.001755367
0.000597587,0.00267847
-0.005314356,-0.004763607
-0.001682331,-0.014434647
-0.002461152,0.00726735
-0.008308943,-0.000599577
-0.005247234,-0.010128532
0.007023447,0.013525722
-0.00461031,0.003708286
0.00292862,-0.005573969
0.003490231,0.001603281
0.010020666,0.008760191
-0.001502945,-0.003398927
0.000163963,-0.056364772
0.011889634,0.002645275
0.0013218,0.003159797
0.0169488,0.023050794
-0.001002598,0.013457328
-0.007779373,-0.016831213
-0.002963822,0.003380104
-0.002451599,-0.019083504
-0.003050674,0.000682462
-0.005455937,-0.004891511
0.002985374,-0.006070779
-0.013597796,0.024755806
-0.003844982,-0.002933857
-0.002349718,0.001660277
-0.001440095,0.017985357
0.005978709,-0.000289148
-0.00127684,0.017589199
0.001283201,0.002548588
-0.00066877,-0.004302507
-0.001777228,-0.006512752
-0.005775803,0.004261926
-0.012946075,-0.026289991
0.002509667,0.008441596
-0.006713542,0.002561441
-0.003501124,-0.009475247
-0.009306525,-0.071107741
0.002231175,-0.002596308
0.005810349,0.022296865
-0.061017282,-0.07305352
0.007541341,0.019460596
-0.039706136,-0.054730674
-0.0077069,0.002038889
-0.021045853,-0.024535183
0.005311835,0.01949016
-0.030709093,-0.036113547
0.002937729,0.004425503
0.020196014,0.031718067
-0.007832147,-0.010375512
-0.007035571,-0.032855719
-0.00064791,0.01244816
-0.007536926,0.007498655
-0.0017591,-0.066381445
0.012735898,-0.005187508
-0.023307392,-0.029641814
0.014572782,0.030387928
0.00468321,-0.017966546
0.009721734,0.022329713
0.004939474,-0.003761616
-0.002146625,0.015135709
-0.004905157,-0.00632364
-0.00367017,-0.006278489
0.001307089,0.032379144
-0.000851679,0.010788286
-0.00341457,-0.001551491
-0.002373497,-0.00100365
0.002664923,0.023208897
-0.006455669,-0.008178992
-0.001517076,0.008766758
-0.010752755,-0.066213218
-0.003629336,0.009427141
-0.023619256,-0.029049948
0.007968083,0.016672572
0.004714667,0.041744986
0.005603873,0.003529983
-0.008393643,0.005018789
-0.007571494,0.008037037
-0.00084235,0.001395996
-7.06E-05,-0.013473967
-1.20E-05,-0.020409259
2.28E-05,0.001988199
-0.020156576,0.017352562
-0.003097982,0.001701437
0.001215414,0.002113972
-0.002436877,0.011913679
-0.007131906,0.01717382
-0.002524656,0.021310621
0.007764071,-0.006460098
0.00246317,0.003527056
0.001877175,-0.01640987
-0.002495814,0.006216398
-0.000396217,-0.00728094
-0.004998559,-0.012926499
0.003015623,0.02730122
0.003361719,0.001089272
0.001706302,0.001867349
0.003453776,0.014362281
-0.000910066,-0.000810465
-0.001349174,-0.013920646
-0.00691565,-0.007829281
-0.000906073,0.016281965
-0.004964892,-0.003404188
-0.006604689,0.01411836
-0.003016451,0.005114144
0.000378986,-0.001378108
-0.0020926,-0.014547973
-0.002805748,0.003015825
-0.010197824,-0.023354261
-0.000524721,-0.006646783
0.004209827,0.002147754
-0.006496812,-0.004256624
-0.008960791,0.006099891
-0.009831231,-0.003726976
-0.005943029,-0.002740108
0.004734469,-0.002469481
0.001018083,0.01831783
0.003946998,-0.000458262
-0.002170408,0.002193815
-0.005399527,-0.02862409
-0.00498143,-0.028245573
0.001900134,0.000169011
-0.000992099,0.001568357
-0.005347104,-0.000414391
0.003491468,-0.003091348
-0.001084386,0.008366771
-0.004156635,-0.00252087
-0.004713008,-0.012801
-0.006519387,-0.000216585
-0.008177132,0.006596514
-0.000184398,0.006407321
-0.000426847,-0.007759083
-0.003326215,-0.002334679
-0.000193334,0.002609868
-0.00739939,-0.000495048
-0.010228352,0.000497883
-0.002035844,0.032818419
0.006346142,-0.00106629
0.001611115,0.00401512
0.000273563,0.004588311
-0.008716713,-0.001561135
-0.003378676,0.000663357
0.000609044,-0.003031075
-0.005766075,-0.032671152
0.00135837,0.003213213
0.004512725,0.015716283
0.002194112,-0.00499773
-0.002096194,0.004268352
-0.00184523,0.001283047
-0.006175067,-0.00355504
-0.003512935,0.009333228
0.002341803,-0.004687987
-0.000640209,-0.013112678
0.001488103,0.014406153
-0.007968056,0.005803509
-0.002124558,0.006514196
-0.001892044,-0.000677882
-0.002057733,0.000979209
-0.0016227,0.01895934
-6.53E-06,0.005934267
0.001693767,0.003619218
-0.003298656,-0.000147726
-0.006648145,-0.009576454
-0.009186385,0.002280726
-0.002876239,0.018022201
0.003164184,0.003701533
-0.001180337,-0.002181986
-0.003049293,9.10E-05
-0.007653737,-0.003519828
-0.002741795,-0.002291519
-0.002730891,-0.002868467
-0.003590425,0.003662198
-0.005868033,-0.008656418
-0.000726796,0.000999263
-0.003266367,0.011321695
-0.004124338,-0.019253988
-0.003454508,0.000775101
0.006952379,-0.005015764
-0.003871953,-0.008749291
-0.005187034,0.006040293
-0.005389024,0.002414258
-0.004842833,0.00133044
-0.005549519,-0.001923069
-0.003548668,0.009222812
-0.003337083,0.007099185
-0.003346316,-0.002294545
-0.001797832,-0.005350378
-0.000608494,0.015869284
0.001857113,0.024136359
-0.005970991,-0.004862154
-0.008616914,-0.000154994
0.000818282,-0.001751333
-0.008495796,0.001283986
-0.002388863,-0.007523772
-0.007916675,0.0015873
-0.00019054,-0.001238781
0.000782111,-0.005703753
-0.003359105,0.00064529
-0.004734639,-9.21E-05
0.00017071,0.001513336
-0.002008908,0.003511012
-0.002770347,-0.007216273
-0.002954376,0.00132012
-0.001903169,0.001545188
-0.001618306,0.006041875
-0.004982012,0.000393165
-0.002470128,0.001301318
-0.000579935,-0.005538485
-0.001192944,-0.018646424
-0.003353649,0.000506957
-0.008841804,-0.006856871
-0.001873639,0.007697197
-0.001605408,-0.001009018
-0.003835275,0.000950293
-0.001382445,0.005418304
-0.001776427,-0.002770677
-0.001167322,-0.017780053
-0.002120315,0.005935452
-0.002107102,-0.003446261
-0.004665613,0.003549785
-0.000579131,0.002072334
0.000563286,0.014353759
-0.004001868,0.005596547
-0.001587736,-0.002205056
-0.002134054,0.000930645
-0.004334649,0.000804159
-0.001825129,-0.007417689
-0.005169862,0.013945862
-0.002639502,0.000273579
-0.00333106,-8.47E-05
-0.001478381,0.002099784
-0.001024446,0.011997048
-0.00043009,0.001179454
-0.000292801,-0.005001923
-0.004603398,-0.001272216
-0.001337678,-0.002599324
-0.002413899,-0.001217871
0.000930471,0.00705253
-0.001061127,-0.006330131
-0.003648097,0.008409676
0.000100932,-0.001157261
-0.000104551,0.002561545
-0.001976102,0.004634426
-0.004107022,-0.006219427
0.001741624,0.013623126
-0.005077916,0.007778378
-0.00250704,0.004472837
-0.00197127,-0.001055014
-0.003064005,-0.000601556
-0.004567286,0.001058796
-0.005669236,-0.004872951
-0.002798678,0.007890163
0.002428229,0.009341753
-0.002202204,-0.002223628
-0.003359107,0.000184887
-0.002671977,0.006212478
-0.004651415,0.004606812
-0.009550913,0.00180618
-0.004405583,-0.010068847
0.000578964,0.007135911
-0.0002974,-0.009042692
-0.000969547,-0.012137447
-0.006020519,-0.001580768
-0.006438286,0.00703665
-0.001888457,-0.002136105
-0.004018256,0.005433302
-0.000427833,-0.02502944
-0.00130687,0.000655357
-0.001890582,-0.00460852
-0.002957246,-0.007303657
0.003431918,0.001699981
0.00016478,-0.001569251
-0.001710778,-0.004889512
-0.000939658,0.011074507
0.001537551,0.000678128
-0.002701928,-0.009409654
-0.005585295,0.003983689
-0.005421968,-0.002534779
-0.008290862,-0.003998236
-0.00157833,-0.001980824
-0.00355795,0.002432525
-0.001376463,0.010348101
-0.00031253,0.007267462
-0.002971396,0.002092564
-0.003750675,-0.003509615
-0.00275595,0.005348221
-0.004526626,-0.0030207
-0.002707528,-0.007912432
-0.000305876,-0.005583385
-0.003028389,-0.002093757
-0.00430381,-0.003003899
-0.000505743,0.001721322
-0.009318025,0.001362213
-0.009311043,-0.003769722
-0.000834186,0.007017433
-0.000529282,0.004356585
-0.000969015,0.001840484
-0.005317666,0.002225455
-0.002640115,0.003046991
-0.002629587,-0.00603113
-0.004507326,0.00534014
-0.002171074,-0.001234851
-0.001889669,0.004396794
-0.005169048,0.005101488
-0.00521163,0.004238206
-0.002799668,0.00628061
-0.002231648,0.000338349
-0.002032362,-0.001537045
-0.00478208,0.005163358
0.001389662,-0.008564763
-0.004341884,0.011762161
0.001940982,0.00411638
-0.000248125,0.002423102
-0.001806369,-0.003022884
-0.003880496,0.000632671
-0.005162251,-0.007643464
-0.004119788,0.004040904
0.000331285,0.001602918
0.000210188,-0.005220176
-0.002546249,-0.003633901
0.000411556,0.004821296
-0.002922178,0.002637507
-0.00496157,-0.000537307
-0.004310908,-0.007408236
-0.00356976,-0.001239784
-0.001934009,0.007524101
-0.001015306,0.000711326
-7.94E-05,0.000750461
-0.003182272,0.008348066
-0.001146955,-0.009679279
-0.00200857,0.004118555
-0.002061904,0.003317541
-0.003388128,-0.005038101
-0.003074431,0.001025506
-0.003681787,0.006411687
-0.000976734,-0.000761857
-0.001734828,-0.004296788
-0.00021245,-0.003582705
-0.005053657,-0.009634192
-0.004653122,0.003817127
-0.000925026,0.014721513
-0.000195829,0.003266311
-4.83E-05,0.001708778
-0.003481267,-0.005254246
-0.002004369,0.00596892
-0.001595144,-0.004612555
-0.010492132,0.000650464
-0.005765746,-0.009166999
-0.00098095,-0.00738984
0.000623186,-0.007931019
-0.003595741,-0.008174999
-0.009544315,0.000445735
-0.005859474,0.00033124
-0.004784733,-0.013841947
-0.003504807,0.001607957
-0.006239846,0.002001366
-0.004327956,0.003603925
-0.006196408,0.000783752
-0.004475654,-0.003475918
-0.004078822,-0.002664764
-0.002504371,-0.002547555
-0.007594947,-0.007810413
-0.004451306,-0.007902429
-0.002159119,0.000621515
-0.005096058,-0.009046365
0.000505684,0.002850801
-0.002310866,0.007164506
-0.006349531,0.00217557
-0.00178867,0.007330225
-0.004331171,-0.002741563
-0.00592285,-0.004617754
0.000374629,0.000159171
-0.00032661,-0.00485066
-0.002931758,-0.004473596
-0.003519412,0.000695035
-0.004880463,0.014179064
-0.003995945,0.000716513
-0.003749684,0.002286441
-0.001204928,-0.004680094
-0.005724907,0.000939666
-0.001571046,-0.004480711
-0.005275273,0.003380781
-2.42E-05,0.012238583
-0.001052571,0.003182086
-0.004496079,0.002557345
-0.00209394,-0.005882197
0.000694813,0.00440647
-0.006192107,-0.007341653
-0.000334272,0.000578717
-0.002967072,-0.002979739
-0.004386833,0.006767497
-0.002700926,-0.001387661
-0.003365497,0.00514538
-0.002254695,-0.002778893
-0.003692175,0.003305082
0.003960194,0.008692952
-0.006217967,0.001804399
-0.006545178,-0.005655067
-0.002282412,0.004672382
-0.001582079,0.001368046
-0.002685684,0.001090957
-0.004876939,-0.00410983
-0.0028774,0.007615228
-0.003567435,0.001654252
-0.004206332,0.001714575
-0.001286995,-0.001656085
-0.005095812,-0.002990929
-0.000621751,-0.001716594
-0.001517217,0.006427778
0.000717759,0.001320875
-0.000661795,-0.014362757
-0.003794505,0.003489112
-0.001240851,0.013526328
-0.002243378,0.004289334
-0.003656667,-0.002123451
-0.002742128,0.003889053
-0.001149454,-0.002127871
-0.00284331,0.001227908
3.98E-05,0.000648438
-0.005406243,0.001063813
-0.000872477,0.006064096
-0.003863349,0.005973516
-0.001213888,-0.002305216
-0.000543218,-0.003698762
-0.000177925,-0.003319876
-0.000490156,0.005312433
-0.002310402,0.000736497
-0.001445591,-0.001921419
-0.004405127,-0.004229138
0.002734308,-0.016447267
-0.004619593,0.008941834
-0.001609385,0.004284892
0.000442081,-0.001480675
-0.00250514,0.006747225
-0.001431093,9.01E-05
-0.000654528,0.005546758
-0.002268662,0.00100962
-0.00797701,-0.000766442
0.000279547,-0.004937551
-0.002437945,0.018177115
0.003649054,0.009300483
0.002262534,0.000765383
0.000814441,-0.000475415
-0.005501494,-0.000837632
-0.003607696,0.001875496
-0.002783275,0.003694728
0.001368849,0.001399784
-0.005325111,0.000316646
-0.004337775,-0.005892992
-0.005281238,-7.57E-05
0.000771556,0.003315921
0.001158464,0.000908242
-0.003473423,0.001377662
-0.002691216,-0.003766199
-0.003724299,-0.005295561
-0.003876419,0.002751295
-0.002095029,-0.00178999
-0.001900453,0.002722452
-0.002583321,-0.002434217
-0.001504887,-0.001574555
-0.003999434,-0.003280724
-0.007215676,0.000608485
-0.003303277,0.000505049
-0.002658233,-0.00168427
-0.004945966,0.002781158
-0.002939195,0.007566237
-0.000493254,0.002548272
-0.000569433,0.001564226
-0.005458675,-0.000644723
-0.003505727,0.001305459
-0.00090821,-0.003561213
-0.002139986,-0.001904953
-0.002438003,0.002888139
-0.000915928,-0.003442438
-0.001631789,0.002511848
-0.001073146,0.000606834
-0.002258961,0.002230392
-0.00117288,0.00254963
-0.003343745,0.003136061
-0.001889658,0.002709493
-0.001700501,-0.007778714
-0.003491791,0.000885832
-0.000496845,0.000757314
-0.002862485,-0.00371813
-0.001675948,-0.003424225
-0.001690533,0.004861045
-0.00440345,0.007468878
-0.002421758,0.000552172
-0.002722445,0.003604838
-0.000268902,0.001422206
-0.007323966,0.004407443
-0.003130238,-0.005318197
-0.002461064,-0.007910876
-0.00126648,-0.000962749
-0.005948487,-0.00481936
-0.005278153,0.002801735
-0.003378428,0.005320952
-0.007106354,0.005837383
-0.000509526,-0.023162837
-0.000235478,0.000567424
-0.000521886,-0.009464019
0.000302378,0.003433716
-0.000745757,0.001260583
-0.006505671,-0.006212926
-0.006816113,0.000129318
-0.001126818,-0.002414009
-0.005839538,-0.00179735
-0.002114898,-0.00294357
-0.000724761,-0.006673962
-0.002598725,0.005467271
-0.001256507,0.009740635
-0.002175462,-0.012534449
-0.00474123,0.006750999
-0.002490589,-0.003213963
-0.005528976,-0.008020504
0.000143215,0.00054646
-0.004404895,0.008718517
-0.002820767,-0.002712091
-0.007235864,0.003779793
-0.004492813,-0.000909488
-0.002268081,-0.005047506
0.001441493,0.00779164
-0.004374038,-0.009219288
-0.003518825,0.006268888
-0.0005821,0.003267942
-0.001879423,0.012368875
0.001340559,0.0061869
0.00246781,0.004915019
-4.01E-05,0.001782379
-0.001153548,0.005213775
-0.001041358,0.001295546
-0.003132823,0.002320163
-0.003949831,0.001025241
-0.00022921,0.001050439
-0.004550071,-0.0053952
-0.003126167,0.007623725
0.002743043,0.002348408
-0.003770821,0.008694425
-0.003784414,0.003765834
-0.004889742,0.003863097
-0.002841394,0.012809737
-0.002743669,0.003650456
-0.00851262,-0.003140224
-0.007144085,0.002763692
-0.008106499,-0.009922227
-0.001281069,-0.009981526
0.000613741,-0.002060602
-0.007025246,-0.009772286
0.002772638,0.004371079
-0.009299299,0.007315583
-0.004244559,-0.034079543
-0.009262732,-0.018381005
0.001932587,-0.014368767
-0.011976967,-0.041370752
-0.012910909,0.007727625
0.019229552,0.009727025
0.003316925,0.004448545
0.001196311,0.021461246
-1.55E-05,0.006240127
-0.005566586,0.012253518
-0.01067689,-0.01132662
-0.006003483,-0.009970349
-0.000795152,0.004389919
0.002262359,-0.005888245
-0.000474826,0.000737162
-0.003304049,0.009993102
-0.005686339,-0.005477578
0.000454285,0.005103607
-0.001864381,0.005688674
-0.008839492,0.005887983
-0.003531482,-0.004960127
-0.002320396,-0.005713765
-0.000967577,-8.20E-05
-0.002231034,-0.006471607
0.000598301,0.002861451
-0.001167557,0.003467337
-0.000129473,-0.00294906
-0.002986733,-0.005338904
0.001538931,-0.034515851
0.006668226,-0.006057462
0.000162951,0.01045345
-0.000966511,-0.01410754
0.001853259,0.012173028
-0.007489357,0.002644789
-0.005447848,-0.001806674
0.000319904,-0.008428876
-0.001575126,-0.001761401
0.001860347,0.002290491
-0.002623457,0.01644316
-0.001296595,0.005551402
-0.006320417,-0.008741117
-0.003283614,-0.006660161
-0.001809215,-0.015439642
-0.003551356,-0.014197035
-0.005368675,0.00798939
-0.002238878,0.008368843
-0.009923914,-0.014813841
-0.004934902,-0.001149922
7.52E-05,0.01966195
-0.000289425,-0.003508944
0.002387673,-0.013867492
-0.004959019,0.002338704
-0.004245393,-0.00034072
-0.0022172,0.006366852
-0.006629412,-0.003175124
-0.003841985,0.014647795
-0.001366049,0.007894435
-0.002114913,-0.000743594
-0.002834331,0.004818784
-0.004145805,-0.003518647
-0.005241574,0.003398932
-0.000681073,0.005683199
0.000286678,-0.007089341
-0.004624883,-0.004835671
-0.002214006,0.012294604
-0.00450071,0.006411619
-0.003641126,0.000158676
-0.003569726,-0.014221702
-0.003267459,-0.004525904
-0.003941315,-0.004240828
-0.003915325,-0.001982035
-0.003653593,-0.004674265
0.000329145,-0.025649339
-0.004019046,0.017608665
-0.007192315,-0.006589324
0.000835256,0.005205701
0.000446717,0.007419378
-0.002846057,0.000311427
-0.004135651,-0.001824994
-0.005331111,-0.01371315
0.002332225,-0.004696141
-0.006327527,0.008812009
-0.004145427,-0.009788645
-0.002132661,-0.001851014
-0.000266662,-0.007339228
-0.007189677,-0.038482113
-0.003844823,0.002716558
0.00375658,-0.013785844
-0.006032999,0.00483908
0.004165208,-0.010582625
-0.00487175,-0.005200008
-0.00463872,-0.011075305
-0.009515099,-0.009385649
0.001277187,0.021483454
-0.00677767,-0.025560792
0.004497708,0.00407375
-0.001253519,-0.010010866
-0.014092399,-0.009193567
-0.006665167,0.004871286
0.003513106,0.024408206
0.000990088,0.004437568
-0.005866343,-0.017790457
-0.002638087,0.021331321
-0.001414256,-0.002286183
-0.001416679,-0.006072413
-0.003330224,-0.005669836
-0.0038711,-0.003892302
-0.006235502,-0.00529156
0.002787503,0.020251254
0.003088829,0.010642045
-0.00269973,0.01596537
-0.002226455,-0.000657577
-0.000819802,-0.007404266
-0.005699824,-0.003002181
-0.00087025,-0.001581155
0.001448696,0.002558548
-0.001803297,-0.018197533
0.00397231,-0.020209716
-0.006196169,-0.010013772
-0.008405125,-0.012957431
0.009524008,0.027063223
-0.002432508,-0.012782064
-0.005866916,0.018168038
-4.17E-05,0.000332755
-0.002767173,-0.0033828
-0.006122483,-0.001764021
-0.00456593,-0.0209665
-0.002011696,-0.006657542
-0.00276157,-0.01347952
-0.002003972,0.010992316
-0.00407498,0.013018611
0.00296869,-0.00705526
0.001894861,0.003680672
-0.00376886,0.001763827
-0.003291522,0.01868182
-0.002927686,-0.001050571
-0.002324951,-0.003133075
0.001682384,-0.011458207
-0.0013127,-0.004572596
-0.006203124,-0.00165994
-0.003597938,0.010911572
-0.007625835,-0.016953909
-0.0033325,-0.004725793
-0.002564145,0.003971165
0.002783018,-0.012219565
-0.004051449,-0.001754689
-0.00427214,-0.003266361
-0.001671724,0.011406363
-0.006610129,-0.001840462
-0.008409266,-0.011193664
-0.005067427,0.017998371
-0.002522834,0.011379662
-0.003888188,-0.000589734
-0.00227009,0.02469583
-0.011078732,-0.005858096
-0.007027542,0.009187692
-0.002155589,-0.005372804
-0.006908047,0.010539691
-0.00175468,-0.037867526
-0.000347262,0.001655167
-0.004995738,0.001773503
-0.003652874,-0.053647052
0.00061731,0.009036026
-0.010377711,-0.014999286
0.00595673,-0.008513219
0.00130694,0.00598286
-0.010648103,-0.029792042
-0.005257255,0.025433731
0.004482062,0.0401218
0.008867302,-0.022878452
-0.000214027,0.003258867
0.00541436,0.000192045
0.017336467,-0.001902877
-0.008028058,-0.022078528
-0.006095933,0.010156345
-0.003048593,0.013433249
0.000323886,0.001328465
